ID,Name,Sex,Team,NOC,Year
116011,Natasha Sturges,F,Australia,AUS,1996
116370,Lara Javaise Sullivan,F,Australia,AUS,1996
117060,James Swan,M,Australia,AUS,1996
117320,Gabor Szabo,M,Australia,AUS,1996
117345,Miklos Szabo,M,Australia,AUS,1996
119835,Petria Ann Thomas (-Jones),F,Australia,AUS,1996
119885,Bronwyn Louise Thompson,F,Australia,AUS,1996
119956,Stuart Allan Thompson,M,Australia,AUS,1996
120224,"Daniel Amedeo ""Danny"" Tiatto",M,Australia,AUS,1996
120393,Michele Margaret Timms,F,Australia,AUS,1996
120418,Rick Timperi,M,Australia,AUS,1996
120657,Brendan Todd,M,Australia,AUS,1996
120918,Carol Tomcala,F,Australia,AUS,1996
120918,Carol Tomcala,F,Australia,AUS,1996
120958,James Bruce Tomkins,M,Australia,AUS,1996
121056,Shane Tonkin,M,Australia,AUS,1996
121088,Liane Marianne Tooth,F,Australia,AUS,1996
121487,"Khuloud ""Loudy"" Tourky-Wiggins",F,Australia,AUS,1996
121725,Lee Gary Trautsch,M,Australia,AUS,1996
121925,Andrew Lawrence Trim,M,Australia,AUS,1996
122259,Peter Nectario Tsekenis,M,Australia,AUS,1996
122628,Scott Tunkin,M,Australia,AUS,1996
122946,Lucy Tyler-Sharman,F,Australia,AUS,1996
123369,"Christopher Mark ""Chris"" Unthank",M,Australia,AUS,1996
123762,Richard Barrie Vagg,M,Australia,AUS,1996
125008,Karen Tracey Van Wirdum (-Dunne),F,Australia,AUS,1996
125074,Kyle Bernard Vander-Kuyp,M,Australia,AUS,1996
125075,Ian Daniel Vander-Wal,M,Australia,AUS,1996
125075,Ian Daniel Vander-Wal,M,Australia,AUS,1996
126394,Aurelio Vidmar,M,Australia,AUS,1996
126411,Mark Anthony Viduka,M,Australia,AUS,1996
126705,"Benjamin ""Ben"" Vincent",M,Australia,AUS,1996
126938,Lisa-Marie Vizaniari,F,Australia,AUS,1996
126964,Andrew Mitchell Vlahov,M,Australia,AUS,1996
127074,Peter Arnold Vogler,M,Australia,AUS,1996
128111,"James ""Jimmy"" Walker",M,Australia,AUS,1996
128132,Robert Lachlan Walker,M,Australia,AUS,1996
128725,Natalie Anne Ward,F,Australia,AUS,1996
128758,"Kenneth Christopher ""Ken"" Wark",M,Australia,AUS,1996
128989,Tracey Watson-Gaudry,F,Australia,AUS,1996
128993,"Kathryn Anne ""Kathy"" Watt",F,Australia,AUS,1996
128993,"Kathryn Anne ""Kathy"" Watt",F,Australia,AUS,1996
128993,"Kathryn Anne ""Kathy"" Watt",F,Australia,AUS,1996
129066,Richard Alexander Wearne,M,Australia,AUS,1996
129332,David John Weightman,M,Australia,AUS,1996
129462,Richard Weiss,M,Australia,AUS,1996
130102,"Jennifer Hazel ""Jenny"" Whittle",F,Australia,AUS,1996
130232,Karina Nicole Wieland,F,Australia,AUS,1996
130467,Brooke Wilkins,F,Australia,AUS,1996
130477,David Wilkinson,M,Australia,AUS,1996
130610,"Jeffrey Francis ""Jeff"" Williams",M,Australia,AUS,1996
130784,Andrew Thomas Wilson,M,Australia,AUS,1996
130788,Anna Rosmond Wilson (-Millward),F,Australia,AUS,1996
130788,Anna Rosmond Wilson (-Millward),F,Australia,AUS,1996
130798,Bryan Kenneth Wilson,M,Australia,AUS,1996
130966,Anna Margaret Windsor,F,Australia,AUS,1996
131052,Peter John Winter,M,Australia,AUS,1996
131504,Todd Andrew Woodbridge,M,Australia,AUS,1996
131504,Todd Andrew Woodbridge,M,Australia,AUS,1996
131511,Mark Raymond Woodforde,M,Australia,AUS,1996
131538,Dean Anthony Woods,M,Australia,AUS,1996
131553,"Robert ""Rob"" Woods",M,Australia,AUS,1996
131559,Annette Mary Woodward,F,Australia,AUS,1996
131562,Danielle Anne Woodward,F,Australia,AUS,1996
132540,Song Yang,F,Australia,AUS,1996
133106,Michael John York,M,Australia,AUS,1996
133701,"Lee ""Leo"" Zahner",M,Australia,AUS,1996
134072,"Leonid ""Len"" Zaslavsky",M,Australia,AUS,1996
134810,Shirley Zhou,F,Australia,AUS,1996
134810,Shirley Zhou,F,Australia,AUS,1996
134812,"Xi Tao ""Stella"" Zhou",F,Australia,AUS,1996
22859,Natalie Louise Cook,F,Australia-1,AUS,1996
46010,Amanda Jane Hardy,F,Australia-1,AUS,1996
96497,Kerri-Ann Pottharst,F,Australia-1,AUS,1996
115109,Paul John Stevenson,M,Australia-1,AUS,1996
17729,Lisa Jayne Campbell,F,Australia-2,AUS,1996
34647,Liane Fenwick,F,Australia-2,AUS,1996
49022,Murray Ian Hocking,M,Australia-2,AUS,1996
113972,Anita Spring-Palm,F,Australia-2,AUS,1996
2234,Saiful Alam,M,Bangladesh,BAN,1996
98363,Karar Rahman,M,Bangladesh,BAN,1996
118562,Bimal Chandra Tarafdar,M,Bangladesh,BAN,1996
132674,Nilufar Yasmin,F,Bangladesh,BAN,1996
140,"William ""Bill"" Abbott Jr.",M,Canada,CAN,1996
147,Joanne Abbott,F,Canada,CAN,1996
2575,Lisa Alexander,F,Canada,CAN,1996
2732,Caroll-Ann Alie (-Rosenberg),F,Canada,CAN,1996
2910,May Allison,F,Canada,CAN,1996
3420,Jessica L. Amey,F,Canada,CAN,1996
3513,Troy Amos-Ross,M,Canada,CAN,1996
3838,"Keturah ""Katie"" Anderson",F,Canada,CAN,1996
3838,"Keturah ""Katie"" Anderson",F,Canada,CAN,1996
4151,Leigh Andrew-Pearson,F,Canada,CAN,1996
4537,LaDonna M. Antoine (-Watkins),F,Canada,CAN,1996
4537,LaDonna M. Antoine (-Watkins),F,Canada,CAN,1996
4704,Mihai Apostol,M,Canada,CAN,1996
6890,Donovan Bailey,M,Canada,CAN,1996
6890,Donovan Bailey,M,Canada,CAN,1996
7571,Jean-Marie Banos,M,Canada,CAN,1996
7571,Jean-Marie Banos,M,Canada,CAN,1996
7572,Jean-Paul Banos,M,Canada,CAN,1996
7572,Jean-Paul Banos,M,Canada,CAN,1996
7732,Darren Barber,M,Canada,CAN,1996
8089,Casey Barrett,M,Canada,CAN,1996
8191,Michael Gerard Barry,M,Canada,CAN,1996
8348,Danuta Bartoszek,F,Canada,CAN,1996
8719,"Stephen Todd ""Steve"" Bauer",M,Canada,CAN,1996
9045,"Sandra ""Sandy"" Beasley",F,Canada,CAN,1996
9047,Ewan Beaton,M,Canada,CAN,1996
9275,David Peter Bdard,M,Canada,CAN,1996
9630,Colbie Bell,M,Canada,CAN,1996
10471,Jean-Franois Bergeron,M,Canada,CAN,1996
10785,"Timothy B. ""Tim"" Berrett",M,Canada,CAN,1996
11274,Scott Bianco,M,Canada,CAN,1996
11416,Laryssa Biesenthal,F,Canada,CAN,1996
12021,Andrea Jill Blackwell,F,Canada,CAN,1996
12952,Alain Bolduc,M,Canada,CAN,1996
12983,"Rodney ""Rod"" Boll",M,Canada,CAN,1996
13123,Catherine Louise Bond-Mills,F,Canada,CAN,1996
13583,"Andrew Mark ""Andy"" Borodow",M,Canada,CAN,1996
13796,"Bradley ""Brad"" Boston",M,Canada,CAN,1996
13938,Kelly Anne Boucher,F,Canada,CAN,1996
13977,"Phillip ""Phil"" Boudreault",M,Canada,CAN,1996
14112,Jol Denis Bourgeois,M,Canada,CAN,1996
14361,"David Michael ""Dave"" Boyes",M,Canada,CAN,1996
14379,Sheryl Boyle,F,Canada,CAN,1996
14579,"Robert ""Rob"" Braknis",M,Canada,CAN,1996
14579,"Robert ""Rob"" Braknis",M,Canada,CAN,1996
14584,Leonie Elizabeth Bramall,F,Canada,CAN,1996
14584,Leonie Elizabeth Bramall,F,Canada,CAN,1996
14919,Janice Lynn Bremner (-Birch),F,Canada,CAN,1996
15268,Scott James Brodie,M,Canada,CAN,1996
15295,"Barbara ""Barb"" Broen-Ouelette",F,Canada,CAN,1996
15765,Caroline Brunet,F,Canada,CAN,1996
16020,Kerri Ann Buchberger,F,Canada,CAN,1996
16090,Michelle Therse Buckingham,F,Canada,CAN,1996
16131,Attila Buday,M,Canada,CAN,1996
16134,"Tamas Buday, Jr.",M,Canada,CAN,1996
16392,Eryn Bulmer (-Barrett),F,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16640,"Kristan A. ""Kris"" Burley",M,Canada,CAN,1996
16924,"Katherine ""Kathy"" Butler",F,Canada,CAN,1996
17218,Petra Cada,F,Canada,CAN,1996
17390,"Martin James ""Marty"" Calder",M,Canada,CAN,1996
19032,Jason A. Caswell,M,Canada,CAN,1996
19630,Carlton Chambers,M,Canada,CAN,1996
19630,Carlton Chambers,M,Canada,CAN,1996
20869,Barbara Chiu,F,Canada,CAN,1996
21170,Jean-Marc Chouinard,M,Canada,CAN,1996
21170,Jean-Marc Chouinard,M,Canada,CAN,1996
21812,Karen Lynn Clark (-Le Poole),F,Canada,CAN,1996
21878,Richard Clarke,M,Canada,CAN,1996
21884,Stephen Clarke,M,Canada,CAN,1996
21884,Stephen Clarke,M,Canada,CAN,1996
21884,Stephen Clarke,M,Canada,CAN,1996
21960,Juanita Clayton,F,Canada,CAN,1996
22025,"Jonathan Thomas ""Jon"" Cleveland",M,Canada,CAN,1996
22025,"Jonathan Thomas ""Jon"" Cleveland",M,Canada,CAN,1996
22025,"Jonathan Thomas ""Jon"" Cleveland",M,Canada,CAN,1996
22089,Guylaine Cloutier,F,Canada,CAN,1996
22089,Guylaine Cloutier,F,Canada,CAN,1996
22613,Philippe Comtois,M,Canada,CAN,1996
22646,"Malcolm ""Mac"" Cone",M,Canada,CAN,1996
22646,"Malcolm ""Mac"" Cone",M,Canada,CAN,1996
22688,Grant Connell,M,Canada,CAN,1996
23014,Jose Corbeil,F,Canada,CAN,1996
23582,"Charles Douglas ""Doug"" Cox",M,Canada,CAN,1996
23800,Renn Jerome Crichlow,M,Canada,CAN,1996
23800,Renn Jerome Crichlow,M,Canada,CAN,1996
23913,Charmaine A. Crooks (-Thorsen),F,Canada,CAN,1996
23927,"Andrew ""Andy"" Crosby",M,Canada,CAN,1996
25643,"Rodney ""Rod"" Davies",M,Canada,CAN,1996
25792,"James ""Jaimie"" Dawson",M,Canada,CAN,1996
25826,Colin Daynes,M,Canada,CAN,1996
26821,Bruce William Deacon,M,Canada,CAN,1996
26985,David Dejiro Defiagbon,M,Canada,CAN,1996
27010,Jessica Deglau,F,Canada,CAN,1996
27010,Jessica Deglau,F,Canada,CAN,1996
27306,Christopher Delia,M,Canada,CAN,1996
27306,Christopher Delia,M,Canada,CAN,1996
27573,Si-An Deng,F,Canada,CAN,1996
27573,Si-An Deng,F,Canada,CAN,1996
27866,Martine Dessureault,F,Canada,CAN,1996
27967,Nicole Devonish (-Gilmore),F,Canada,CAN,1996
28692,Michel Dion,M,Canada,CAN,1996
28692,Michel Dion,M,Canada,CAN,1996
29076,Karen D. Doell,F,Canada,CAN,1996
30148,"Nicole ""Nikki"" Dryden",F,Canada,CAN,1996
30272,Tanya Dubnicoff,F,Canada,CAN,1996
30629,Richard Duncan,M,Canada,CAN,1996
31371,"Rosaline ""Rosey"" Edeh",F,Canada,CAN,1996
33177,Robert Esmie,M,Canada,CAN,1996
33416,Sarah Evanetz,F,Canada,CAN,1996
33416,Sarah Evanetz,F,Canada,CAN,1996
33451,Jodi Karyn Evans,F,Canada,CAN,1996
33558,Jennifer Exaltacion,F,Canada,CAN,1996
33558,Jennifer Exaltacion,F,Canada,CAN,1996
33558,Jennifer Exaltacion,F,Canada,CAN,1996
33558,Jennifer Exaltacion,F,Canada,CAN,1996
33558,Jennifer Exaltacion,F,Canada,CAN,1996
34147,"Nicholas ""Nick"" Farrell",M,Canada,CAN,1996
35221,Domenic Figliomeni (-Filane),M,Canada,CAN,1996
35379,Nancy Jewitt Filteau,F,Canada,CAN,1996
35791,Carrie L. Flemmer (-Marshall),F,Canada,CAN,1996
35873,Lisa Anne Flood,F,Canada,CAN,1996
36141,Peter Joseph Fonseca,M,Canada,CAN,1996
36181,Karen Denise Fonteyne,F,Canada,CAN,1996
36230,David Watson Ford,M,Canada,CAN,1996
36264,Michael Joseph Forgeron,M,Canada,CAN,1996
36845,"Gordon ""Gord"" Fraser",M,Canada,CAN,1996
36918,Sylvie Frchette (-Van Strydonck),F,Canada,CAN,1996
39107,Benot Gauthier,M,Canada,CAN,1996
39476,Lijuan Geng (-Pintea),F,Canada,CAN,1996
39476,Lijuan Geng (-Pintea),F,Canada,CAN,1996
39837,Erik Gervais,M,Canada,CAN,1996
40141,Keith O'Brian Gibbons,M,Canada,CAN,1996
40148,Marie-Jose Gibeau-Ouimet,F,Canada,CAN,1996
40148,Marie-Jose Gibeau-Ouimet,F,Canada,CAN,1996
40265,Glenroy John Gilbert,M,Canada,CAN,1996
40265,Glenroy John Gilbert,M,Canada,CAN,1996
40294,Peter Mark Giles,M,Canada,CAN,1996
40295,"Stephen Cory ""Steve"" Giles",M,Canada,CAN,1996
40295,"Stephen Cory ""Steve"" Giles",M,Canada,CAN,1996
40328,Nicolas Gill,M,Canada,CAN,1996
41813,Paige Gordon (-Parenti),F,Canada,CAN,1996
41967,Nathalie Gosselin,F,Canada,CAN,1996
42288,"Philip ""Phil"" Graham",M,Canada,CAN,1996
42494,Evens Gravel,M,Canada,CAN,1996
43546,Wanda L. Guenette,F,Canada,CAN,1996
45079,Todd Hallett,M,Canada,CAN,1996
45618,Paul Hannam,M,Canada,CAN,1996
46099,"Curtis Melvin ""Curt"" Harnett",M,Canada,CAN,1996
46524,Gavin Hassett,M,Canada,CAN,1996
47073,Kathleen Joan Heddle,F,Canada,CAN,1996
47073,Kathleen Joan Heddle,F,Canada,CAN,1996
47897,Henry Hering,M,Canada,CAN,1996
48208,Alison Herst (-Jackson),F,Canada,CAN,1996
48287,Andreas Hestler,M,Canada,CAN,1996
48292,"Gilliam ""Jill"" Hetherington (-Hultquist)",F,Canada,CAN,1996
49254,David E. Hohl,M,Canada,CAN,1996
49787,Graham Colin Hood,M,Canada,CAN,1996
50236,Valrie Hould-Marchand,F,Canada,CAN,1996
50320,Julie Kathryn Howard,F,Canada,CAN,1996
50320,Julie Kathryn Howard,F,Canada,CAN,1996
50320,Julie Kathryn Howard,F,Canada,CAN,1996
50320,Julie Kathryn Howard,F,Canada,CAN,1996
50348,"Daniel ""Dan"" Howe",M,Canada,CAN,1996
50621,"Wenguang ""Johnny"" Huang",M,Canada,CAN,1996
50621,"Wenguang ""Johnny"" Huang",M,Canada,CAN,1996
50814,Arturo S. Huerta,M,Canada,CAN,1996
50859,Clara Hughes,F,Canada,CAN,1996
50859,Clara Hughes,F,Canada,CAN,1996
51405,Patricia Hy-Boulais,F,Canada,CAN,1996
51405,Patricia Hy-Boulais,F,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
51770,Richard Naofumi Ikeda,M,Canada,CAN,1996
53133,Linda Jackson (-Deierling),F,Canada,CAN,1996
53133,Linda Jackson (-Deierling),F,Canada,CAN,1996
53758,Roy Janse,M,Canada,CAN,1996
54283,"Nichole ""Niki"" Jenkins (-Adams)",F,Canada,CAN,1996
54624,Martina Ruth Jerant,F,Canada,CAN,1996
54674,Eric Albert Jespersen,M,Canada,CAN,1996
54706,Liam Alexander Jewell,M,Canada,CAN,1996
55288,"Herbinder ""Yogi"" Johl",M,Canada,CAN,1996
55505,Cynthia Mary Johnston,F,Canada,CAN,1996
56255,Denyse Alice Julien,F,Canada,CAN,1996
56255,Denyse Alice Julien,F,Canada,CAN,1996
57509,Karla Rae Karch-Gailus,F,Canada,CAN,1996
58081,Anil Kaul,M,Canada,CAN,1996
58493,Kelly Kelland,F,Canada,CAN,1996
58578,Janis Louise Kelly,F,Canada,CAN,1996
58714,Corrina Kennedy,F,Canada,CAN,1996
58714,Corrina Kennedy,F,Canada,CAN,1996
62809,Alison Jennifer Korn,F,Canada,CAN,1996
64198,"Timothy ""Tim"" Kroeker",M,Canada,CAN,1996
65577,Hercules Kyvelos,M,Canada,CAN,1996
65792,Oleg Ladik,M,Canada,CAN,1996
66142,Claude Lambert,M,Canada,CAN,1996
66338,Jacques Dalma Landry,M,Canada,CAN,1996
66442,Marlelynn Sabine Lange-Harris,F,Canada,CAN,1996
66475,Margaret Louise Langford,F,Canada,CAN,1996
66691,Sbastien Lareau,M,Canada,CAN,1996
66780,Christine Larsen,F,Canada,CAN,1996
67105,Silken Suzette Laumann (-Wallace),F,Canada,CAN,1996
67216,Jean Lavertue,M,Canada,CAN,1996
67375,"Jeffrey Donald ""Jeff"" Lay",M,Canada,CAN,1996
67595,George Howard Leary,M,Canada,CAN,1996
68294,Charles Lefranois,M,Canada,CAN,1996
68303,Hugues Legault,M,Canada,CAN,1996
68836,Carolyne Lepage,F,Canada,CAN,1996
69040,Franois Letourneau,M,Canada,CAN,1996
69950,Marianne Louise Limpert,F,Canada,CAN,1996
69950,Marianne Louise Limpert,F,Canada,CAN,1996
69950,Marianne Louise Limpert,F,Canada,CAN,1996
72191,Theresa Anne Luke,F,Canada,CAN,1996
72838,Klara MacAskill,F,Canada,CAN,1996
72888,David Ross MacDonald,M,Canada,CAN,1996
72898,Shanyn MacEachern,F,Canada,CAN,1996
72898,Shanyn MacEachern,F,Canada,CAN,1996
72898,Shanyn MacEachern,F,Canada,CAN,1996
72898,Shanyn MacEachern,F,Canada,CAN,1996
72898,Shanyn MacEachern,F,Canada,CAN,1996
73967,"Joanne Susan Malar (-Morraele, -Ducheck)",F,Canada,CAN,1996
73967,"Joanne Susan Malar (-Morraele, -Ducheck)",F,Canada,CAN,1996
73967,"Joanne Susan Malar (-Morraele, -Ducheck)",F,Canada,CAN,1996
73967,"Joanne Susan Malar (-Morraele, -Ducheck)",F,Canada,CAN,1996
74196,Margo Malowney,F,Canada,CAN,1996
74627,Riley O'Lynn Mants,F,Canada,CAN,1996
75473,Camille Martens (-Yam),F,Canada,CAN,1996
76816,Maria Maunder,F,Canada,CAN,1996
76845,Pauline Maurice,F,Canada,CAN,1996
76912,Gavin Maxwell,M,Canada,CAN,1996
77241,Marnie Elizabeth McBean,F,Canada,CAN,1996
77241,Marnie Elizabeth McBean,F,Canada,CAN,1996
77265,Janice Leslie McCaffrey (Turner-),F,Canada,CAN,1996
77437,Heather Jane McDermid,F,Canada,CAN,1996
77531,Kara L. McGaw,F,Canada,CAN,1996
77884,Kelli McMullen-Temple,F,Canada,CAN,1996
77884,Kelli McMullen-Temple,F,Canada,CAN,1996
77996,Robyn Adair Meagher,F,Canada,CAN,1996
79196,Cynthia Barbara Meyer,F,Canada,CAN,1996
79855,Ian Millar,M,Canada,CAN,1996
79855,Ian Millar,M,Canada,CAN,1996
79879,Clayton Alexander Miller,M,Canada,CAN,1996
79882,Colleen Grace Miller,F,Canada,CAN,1996
80741,Tine Moberg-Parker,F,Canada,CAN,1996
81081,Shawna Marie Molcak,F,Canada,CAN,1996
81407,Jessica Monroe (-Gonin),F,Canada,CAN,1996
81572,Anne Katherine Montminy (-Goldman),F,Canada,CAN,1996
81609,Andrea Moody,F,Canada,CAN,1996
82018,Colin Morgan,M,Canada,CAN,1996
82032,Keith Laurence Morgan,M,Canada,CAN,1996
82183,Marie-Jose Morneau,F,Canada,CAN,1996
83273,Lori Ann D. Mundt,F,Canada,CAN,1996
83563,Candace Murray,F,Canada,CAN,1996
83853,Curtis Allen Myden,M,Canada,CAN,1996
83853,Curtis Allen Myden,M,Canada,CAN,1996
85147,Jana Nejedly,F,Canada,CAN,1996
85186,Carey Michael Nelson,M,Canada,CAN,1996
85384,Daniel Mark Nestor,M,Canada,CAN,1996
85384,Daniel Mark Nestor,M,Canada,CAN,1996
85585,"Patrick ""Pat"" Newman",M,Canada,CAN,1996
85639,"Gideon Joseph ""Joe"" Ng",M,Canada,CAN,1996
85639,"Gideon Joseph ""Joe"" Ng",M,Canada,CAN,1996
85807,Laura Nicholls,F,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86782,Alan Pierre Nolet,M,Canada,CAN,1996
86949,Dianne Doris Norman,F,Canada,CAN,1996
86953,"Lawrence ""Larry"" Norman",M,Canada,CAN,1996
87239,"Bogdan Edmund ""Danek"" Nowosielski",M,Canada,CAN,1996
87239,"Bogdan Edmund ""Danek"" Nowosielski",M,Canada,CAN,1996
88121,Diane Carolyn O'Grady,F,Canada,CAN,1996
88168,Peter Steven Ogilvie,M,Canada,CAN,1996
90867,"Susan ""Sue"" Palmer-Komar",F,Canada,CAN,1996
91316,Sonia Paquette,F,Canada,CAN,1996
91391,"Edward ""Eddie"" Parenti",M,Canada,CAN,1996
91391,"Edward ""Eddie"" Parenti",M,Canada,CAN,1996
91402,Adam David Parfitt,M,Canada,CAN,1996
91776,Christine Parris (-Washington),F,Canada,CAN,1996
92132,Casey Patton,M,Canada,CAN,1996
92488,Brian Ronald Peaker,M,Canada,CAN,1996
92728,Marc Peers,M,Canada,CAN,1996
92865,Annie Pelletier,F,Canada,CAN,1996
92899,Leah Marlee Pells (-Turenne),F,Canada,CAN,1996
93604,"Tamara Constantia ""Tara"" Perry",F,Canada,CAN,1996
93604,"Tamara Constantia ""Tara"" Perry",F,Canada,CAN,1996
93776,Christin Petelski,F,Canada,CAN,1996
94597,Doris Pich (-Bitten),F,Canada,CAN,1996
95405,Mark Andrew Platt,M,Canada,CAN,1996
95509,"Anthony ""Tony"" Plourde",M,Canada,CAN,1996
95509,"Anthony ""Tony"" Plourde",M,Canada,CAN,1996
95742,Tina Poitras,F,Canada,CAN,1996
96307,Derek Porter-Nesbitt,M,Canada,CAN,1996
98326,Paul Ragusa,M,Canada,CAN,1996
98887,James Ransom,M,Canada,CAN,1996
98887,James Ransom,M,Canada,CAN,1996
99122,Diane Ratnik (-Cooper),F,Canada,CAN,1996
99344,Cari Read,F,Canada,CAN,1996
99945,"Christopher ""Chris"" Renaud",M,Canada,CAN,1996
99945,"Christopher ""Chris"" Renaud",M,Canada,CAN,1996
100263,Kirk J. Reynolds,M,Canada,CAN,1996
100560,Stephanie Richardson,F,Canada,CAN,1996
101286,Craig Roberts,M,Canada,CAN,1996
101406,Ainsley Robinson,M,Canada,CAN,1996
101436,Emma Robinson,F,Canada,CAN,1996
101436,Emma Robinson,F,Canada,CAN,1996
101479,Jeannot Robitaille,M,Canada,CAN,1996
101479,Jeannot Robitaille,M,Canada,CAN,1996
103584,"Robert ""Rob"" Rusnov",M,Canada,CAN,1996
103584,"Robert ""Rob"" Rusnov",M,Canada,CAN,1996
103642,Erminia Russo,F,Canada,CAN,1996
104775,Warren Eugene Sallenback,M,Canada,CAN,1996
104784,Kevin Sally,M,Canada,CAN,1996
104784,Kevin Sally,M,Canada,CAN,1996
106338,Michelle A. Sawatzky (-Koop),F,Canada,CAN,1996
106826,"Jeffrey M. ""Jeff"" Schiebler",M,Canada,CAN,1996
107325,Paula Schnurr,F,Canada,CAN,1996
107844,Andrea Schwartz,F,Canada,CAN,1996
107844,Andrea Schwartz,F,Canada,CAN,1996
107844,Andrea Schwartz,F,Canada,CAN,1996
108607,Jean-Franois Sncal,M,Canada,CAN,1996
109158,Shannon Shakespeare,F,Canada,CAN,1996
109158,Shannon Shakespeare,F,Canada,CAN,1996
109158,Shannon Shakespeare,F,Canada,CAN,1996
109158,Shannon Shakespeare,F,Canada,CAN,1996
109387,Ian Paul Shaw,M,Canada,CAN,1996
110629,Sophie Simard,F,Canada,CAN,1996
111356,Lori Anne Sippel,F,Canada,CAN,1996
111421,"Guivi ""Gia"" Sissaouri",M,Canada,CAN,1996
112195,"Beverly Ann ""Bev"" Smith",F,Canada,CAN,1996
112219,Claire Smith,F,Canada,CAN,1996
112260,Gina Smith,F,Canada,CAN,1996
112260,Gina Smith,F,Canada,CAN,1996
112358,"Michael Cameron ""Mike"" Smith",M,Canada,CAN,1996
112539,Karen A. Snelgrove,F,Canada,CAN,1996
112591,"Bradley ""Brad"" Snyder",M,Canada,CAN,1996
113184,"Deborah ""Debbie"" Sonnenberg",F,Canada,CAN,1996
113407,Brigitte Soucy,F,Canada,CAN,1996
113473,Linda Anne Southern-Heathcott,F,Canada,CAN,1996
113473,Linda Anne Southern-Heathcott,F,Canada,CAN,1996
114104,Martin St. Pierre,M,Canada,CAN,1996
114264,"Penelope Jane ""Penny"" Stamper-Davis",F,Canada,CAN,1996
114418,Christine Toews Stark,F,Canada,CAN,1996
114993,Alecia L. Stephenson,F,Canada,CAN,1996
115104,"Gregory Todd ""Greg"" Stevenson",M,Canada,CAN,1996
115180,"Susan Laurrine ""Sue"" Stewart",F,Canada,CAN,1996
115495,Brian Storey,M,Canada,CAN,1996
115653,"Michael Vincent ""Mike"" Strange",M,Canada,CAN,1996
115673,Evi Strasser,F,Canada,CAN,1996
115673,Evi Strasser,F,Canada,CAN,1996
116641,Bruny Surin,M,Canada,CAN,1996
116641,Bruny Surin,M,Canada,CAN,1996
117109,Nancy Sweetnam,F,Canada,CAN,1996
117188,Iain Sydie,M,Canada,CAN,1996
117189,Alison Jane Sydor,F,Canada,CAN,1996
118286,Taro Tan,M,Canada,CAN,1996
118689,Lesley Catherine Tashlin,F,Canada,CAN,1996
118689,Lesley Catherine Tashlin,F,Canada,CAN,1996
119889,Camille Marie Thompson,F,Canada,CAN,1996
119946,Randall Thompson,M,Canada,CAN,1996
119965,Lesley Allison Thompson-Willie,F,Canada,CAN,1996
120036,Colleen Thorburn-Smith,F,Canada,CAN,1996
120966,Lesley Tomlinson,F,Canada,CAN,1996
121451,"Kathryn ""Kathy"" Tough",F,Canada,CAN,1996
121498,Yvonne Natalie Tousek,F,Canada,CAN,1996
121498,Yvonne Natalie Tousek,F,Canada,CAN,1996
121498,Yvonne Natalie Tousek,F,Canada,CAN,1996
121498,Yvonne Natalie Tousek,F,Canada,CAN,1996
121498,Yvonne Natalie Tousek,F,Canada,CAN,1996
121808,Serge Tremblay,M,Canada,CAN,1996
